main-crop,sub-crop,N,P,K,temperature,humidity,ph,rainfall
Lentil (Masur)(Whole),Kabuli Channa(Chickpeas-White),6.845163345,66.62223833,15.72540474,25.92167979,66.49413269,7.596471718,53.89451079
Lentil (Masur)(Whole),Kabuli Channa(Chickpeas-White),15.46820593,57.69343493,16.07282496,27.71606788,69.31975314,7.620836522,49.86396815
Lentil (Masur)(Whole),Kabuli Channa(Chickpeas-White),14.27144529,70.75549284,20.57027321,20.88881453,65.50382161,6.898792374,53.72670492
Lentil (Masur)(Whole),Kabuli Channa(Chickpeas-White),4.989223111,69.29391058,18.45669623,28.82469254,63.91724844,6.767526971,47.6518191
Lentil (Masur)(Whole),Kabuli Channa(Chickpeas-White),7.947912637,74.83873007,23.82292164,26.06294114,66.0035769,6.864949117,40.70459675
Lentil (Masur)(Whole),Kabuli Channa(Chickpeas-White),30.29397399,57.8965788,22.40021662,23.0757775,60.84619978,7.092020311,37.91210593
Lentil (Masur)(Whole),Kabuli Channa(Chickpeas-White),4.667758389,67.10284709,16.84534659,25.50524241,63.58197118,6.017867923,51.88037363
Lentil (Masur)(Whole),Kabuli Channa(Chickpeas-White),31.93173782,63.70329289,20.7374457,24.53229474,61.20324077,6.801035714,41.0226869
Lentil (Masur)(Whole),Kabuli Channa(Chickpeas-White),23.17911514,62.24098607,21.08685315,23.9894356,65.74326048,6.234697125,40.99639328
Lentil (Masur)(Whole),Kabuli Channa(Chickpeas-White),27.44152662,65.74425879,15.12139555,28.83209241,69.35355141,6.782948988,45.81027483
Lentil (Masur)(Whole),Kabuli Channa(Chickpeas-White),30.27100985,70.5927805,22.07500795,27.53671411,68.24223003,7.299615549,53.75743763
Lentil (Masur)(Whole),Kabuli Channa(Chickpeas-White),26.09360613,64.20562128,18.76249892,27.16670293,67.99978573,7.411185214,39.68574987
Lentil (Masur)(Whole),Kabuli Channa(Chickpeas-White),18.73204278,73.73532527,20.17613909,24.76900729,68.43028241,7.790064355,53.36395617
Lentil (Masur)(Whole),Kabuli Channa(Chickpeas-White),22.14121246,64.97908279,22.28420025,28.84378001,64.43951426,6.964276749,54.5727318
Lentil (Masur)(Whole),Kabuli Channa(Chickpeas-White),9.900863107,65.01283542,18.90409925,28.35969922,69.73399051,6.41286156,43.02525741
Lentil (Masur)(Whole),Kabuli Channa(Chickpeas-White),25.02338716,56.39139322,17.65303695,19.25865977,61.11860153,7.253372239,44.02789041
Lentil (Masur)(Whole),Kabuli Channa(Chickpeas-White),18.63410859,63.23389925,22.66191354,28.42912797,64.98618907,6.151175013,39.03064562
Lentil (Masur)(Whole),Kabuli Channa(Chickpeas-White),22.80802744,57.94388736,17.51024405,27.08285371,61.11520236,6.736432953,42.06480435
Lentil (Masur)(Whole),Kabuli Channa(Chickpeas-White),13.53600046,67.2666272,22.71923368,20.99560091,68.52966237,6.183874663,53.74807533
Lentil (Masur)(Whole),Kabuli Channa(Chickpeas-White),10.38485714,69.50635552,17.04525457,22.42627685,69.76954454,7.424239572,41.47559072
Lentil (Masur)(Whole),Kabuli Channa(Chickpeas-White),1.26653624,55.12119911,19.2727156,21.19196652,65.78789571,5.935696719,49.70562991
Lentil (Masur)(Whole),Kabuli Channa(Chickpeas-White),29.288538,55.66579141,19.44784366,26.46685715,61.94415249,6.480383546,38.4399867
Lentil (Masur)(Whole),Kabuli Channa(Chickpeas-White),8.045511643,67.45839951,20.38468122,23.52701781,64.08365887,6.196996454,44.75294996
Lentil (Masur)(Whole),Kabuli Channa(Chickpeas-White),23.33744674,73.88516495,23.62020896,18.33559161,69.62558343,5.95154903,44.9506412
Lentil (Masur)(Whole),Kabuli Channa(Chickpeas-White),21.33433783,69.78842813,24.95824891,27.6272414,62.0417557,7.089980334,35.27902246
Lentil (Masur)(Whole),Kabuli Channa(Chickpeas-White),29.53997283,55.15446072,24.56071211,25.17293297,65.27620787,5.97793144,53.97155739
Lentil (Masur)(Whole),Kabuli Channa(Chickpeas-White),28.17759963,71.30171586,21.08068665,26.72690721,69.77998206,6.559087737,45.34839178
Lentil (Masur)(Whole),Kabuli Channa(Chickpeas-White),8.711176401,66.15337967,18.00505381,20.16881595,63.05246346,7.52509461,52.58169425
Lentil (Masur)(Whole),Kabuli Channa(Chickpeas-White),18.23146908,58.07988132,18.35759311,22.37778851,67.14638968,6.976257396,46.38058133
Lentil (Masur)(Whole),Kabuli Channa(Chickpeas-White),21.48336511,65.86788132,20.08647989,27.16573989,60.97757867,6.419434161,54.39280253
Lentil (Masur)(Whole),Kabuli Channa(Chickpeas-White),6.339204198,72.98611644,20.92665707,23.34916154,64.72472418,6.481319227,39.39618385
Lentil (Masur)(Whole),Kabuli Channa(Chickpeas-White),14.39615832,57.62608946,18.23606379,23.60533,68.3277508,6.982522169,50.75637073
Lentil (Masur)(Whole),Kabuli Channa(Chickpeas-White),31.95211043,60.37002631,21.81416878,19.66682322,66.39286333,7.175221274,50.14656381
Lentil (Masur)(Whole),Kabuli Channa(Chickpeas-White),13.28992801,55.47738919,17.19421071,18.00102879,68.62127042,6.0497383,37.93314564
Lentil (Masur)(Whole),Kabuli Channa(Chickpeas-White),30.36012543,71.72322526,20.75854198,25.98667801,62.4667562,6.63456895,47.81545622
Lentil (Masur)(Whole),Kabuli Channa(Chickpeas-White),9.846182212,69.72733423,15.26495147,26.49858043,65.4293471,7.64534396,43.1321728
Lentil (Masur)(Whole),Kabuli Channa(Chickpeas-White),26.43518911,64.85169585,20.84196155,21.454772,64.74077702,6.282927172,38.69235907
Lentil (Masur)(Whole),Kabuli Channa(Chickpeas-White),17.46159137,55.004369,15.43527927,21.09618485,67.64227227,7.346287266,49.27952811
Lentil (Masur)(Whole),Kabuli Channa(Chickpeas-White),31.82659456,59.33022383,16.07868217,18.25576984,60.68368343,7.653796588,54.49994597
Lentil (Masur)(Whole),Kabuli Channa(Chickpeas-White),4.619609881,63.95872384,15.17874205,20.24091932,66.36615255,7.686571644,51.1439798
Lentil (Masur)(Whole),Kabuli Channa(Chickpeas-White),9.184164905,72.835962,20.81228451,23.19214653,60.84876364,6.892109121,43.05255382
Lentil (Masur)(Whole),Kabuli Channa(Chickpeas-White),1.60344336,64.95538083,23.06892163,28.2725681,65.71896784,7.373435394,38.40146779
Lentil (Masur)(Whole),Kabuli Channa(Chickpeas-White),14.20892067,73.85187462,22.67293492,18.72614047,67.44570301,6.617917847,38.19664041
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),6.452052942,64.26854495,15.83200559,20.73898233,60.98244191,6.015140232,53.83928492
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),5.386610188,56.92822052,20.75707522,27.77248276,60.32614762,6.743735511,42.78481635
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),37.05909676,68.55277185,21.79960746,27.76642442,68.31327099,7.125257859,39.47058954
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),12.27021716,79.56213354,21.78170962,22.38546975,67.59532939,7.194323068,47.78982212
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),37.86082906,66.4973723,15.5424679,20.52694825,60.90512872,6.345198431,46.8121057
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),17.59992637,61.37689276,24.49887618,28.62837061,66.11658929,7.77705581,41.77490543
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),21.66526759,68.40514816,23.38925226,21.45489946,69.91078143,6.089372176,52.82074132
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),12.67138714,66.32423867,17.8256518,21.80185089,60.39827379,6.78618124,38.38345973
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),6.990471996,79.99527375,23.9923722,18.80665755,61.1257118,6.43626587,41.72108803
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),15.09576017,56.09240364,24.86000308,23.4542108,61.35412577,6.72848986,37.03923289
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),9.613078461,78.4777027,24.09723523,25.67971622,61.03578614,6.452524878,54.72563542
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),37.27642478,61.03112153,15.32111424,21.74427661,62.30291491,6.434019513,51.20456985
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),25.70460959,77.04775225,24.24915031,23.44852232,62.62526361,6.953110334,48.15562543
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),17.18340829,75.24251893,19.31348118,23.07974683,68.76927177,5.979713478,50.92167853
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),8.996232602,74.9289131,15.0972289,23.41165265,61.30389512,7.535681005,54.35777512
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),6.724183675,67.39713462,18.80135584,19.26655084,60.72236132,6.351087675,52.06388382
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),16.55413353,76.91968887,15.04608187,24.98753433,65.3180259,6.233433551,48.54396569
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),25.93019049,61.45029862,20.70003833,20.23844145,64.52034472,6.715700486,46.63804274
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),19.58162262,69.00891466,24.91957897,23.52886958,63.39209032,7.31576614,47.60914983
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),23.82938061,61.66565808,20.21204931,21.97940818,66.85372952,6.950012257,41.7897235
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),1.08047841,66.21093665,22.97876506,27.09233455,68.94038846,6.09121373,47.22778167
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),18.42255914,56.66511755,24.34340722,25.81384399,67.56063455,7.278588947,49.37862894
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),5.52090919,67.56110448,16.49628916,28.60900936,68.03307627,6.96584698,53.24210736
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),28.44507487,55.02475784,19.76444456,28.72636898,65.92051415,6.961197599,41.95155234
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),22.37205154,59.38572857,19.05151797,24.39843772,68.68157076,7.556514935,54.26808336
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),35.87504778,79.9258087,22.42244217,24.10821942,64.36023694,7.752871723,38.1403619
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),26.03118969,77.95595682,19.53621548,24.16540369,61.61347674,7.611183124,51.86844081
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),24.42709141,62.04099803,20.75659419,22.34898017,67.26242394,6.123754651,53.5413178
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),9.06006813,74.0413454,18.53039608,25.39443595,62.64690078,7.419781859,38.86445577
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),24.8655558,56.10251314,23.1845349,27.58363538,65.67398818,7.256147976,49.29306671
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),25.09459595,65.47315398,15.30984622,25.95740632,67.40686878,6.436602049,36.74730126
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),36.09717222,75.41813774,18.36129886,24.47830158,67.34369659,7.126819963,49.91650375
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),25.69392823,69.61115709,16.4841252,26.07225952,66.36906603,6.836270405,40.92017751
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),6.47086367,69.90170567,20.24828647,24.1522234,64.47883949,5.941216503,44.77604519
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),35.8601187,62.06604117,15.95757207,23.65469897,68.39142056,6.115805301,36.7869935
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),4.954225522,75.70112856,23.05260334,18.39468745,69.37334123,6.287682107,37.74123715
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),39.76889245,62.00794669,21.08342169,20.82425937,66.61199649,6.373898955,48.31270584
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),32.21279795,67.89228945,21.00346047,26.99408669,62.22542325,6.134462597,38.55963979
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),38.12360518,71.53911313,21.18075863,26.40052854,67.44869803,6.799815591,44.50563842
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),16.44329425,65.62520336,15.61030956,21.57308558,61.18359275,7.726030704,53.35808979
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),21.23610812,63.82925749,24.66209833,26.51466968,65.19642475,6.713867505,46.95818504
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),18.82808028,63.72189206,16.79507297,22.48428447,69.73812702,7.422539102,39.30628907
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),32.06816636,63.8924005,18.83815786,20.53325523,66.98658365,7.695999633,43.13960594
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),32.47432873,64.19624864,24.8924459,23.74117354,62.52377251,7.557750654,37.99784912
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),34.30666203,69.7477911,19.76507949,24.65768735,67.71861148,7.697815569,49.48891174
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),21.40095942,59.53071011,22.96350247,26.45421507,63.87720566,7.354053399,38.49471826
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),20.91213324,68.39050045,21.25365516,24.89706366,65.97449909,7.066373297,38.30229105
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),27.21760406,74.32581041,17.96655382,21.8311447,67.62789043,6.161262309,46.43108821
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),20.68249398,73.29767602,20.09119762,23.04066175,67.68421136,7.26738428,53.15635212
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),20.72910925,56.41124332,20.76011936,25.33607762,68.51841545,7.630377922,47.85254116
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),2.924497964,75.06198508,15.4550387,28.12857805,62.70775866,6.796774584,36.89560772
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),2.655973372,65.75773517,24.55099795,21.14838357,66.65029837,6.411273818,44.0584206
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),3.452260941,59.25415232,19.29385063,27.58890894,68.66621925,7.620458722,54.6855775
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),31.68503358,57.24223863,19.18207814,22.17767271,66.54883905,7.033989599,47.72743243
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),1.022446351,76.74312716,16.14965785,25.32353414,65.45136862,6.364607259,48.00903271
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),13.05766223,57.56771293,18.61707305,18.47049035,68.83758932,7.728348107,53.98077427
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),7.406851255,67.35067655,23.31832389,28.60225064,68.66545505,6.785823124,36.11374517
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),25.86359861,75.6761984,16.28198439,23.48391324,67.37846286,6.461705363,45.50389107
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),6.994922995,55.52033227,22.90803519,28.20893139,67.0434798,6.750472971,40.3364707
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),7.536534863,75.93585739,22.56564642,21.50672456,63.59429315,6.84910702,43.38025389
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),33.17056624,74.16313738,15.75084697,26.61303551,66.73323294,6.563215327,43.33771309
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),13.05550925,71.54874263,18.4716803,24.79176028,64.90342569,6.860751382,52.59108451
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),17.04098559,67.66080483,19.97671365,28.33577657,65.8212178,6.868664232,53.13622064
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),9.362311429,62.26306034,19.1798316,20.23355122,64.54659806,6.326397756,54.72753901
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),10.70613765,73.055337,17.96286319,20.66803808,61.09147171,5.99222419,41.53308994
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),23.23468383,72.20139569,15.16155479,20.77329255,67.8453023,6.924055888,42.7233021
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),6.443748491,57.49062761,21.81253283,22.48992799,68.85718612,6.560356351,40.9965907
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),23.4288224,75.82069809,16.06802747,20.23289861,60.06756536,6.045095541,47.04744964
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),10.54360991,79.41861874,18.80951879,25.97307339,69.47649553,5.938475846,43.96056627
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),7.677656165,71.83336325,16.89865747,28.55414914,60.25303437,7.401253376,48.08452112
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),31.91409396,63.97262194,21.13462253,19.48133136,65.35538117,6.061543003,44.78050647
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),26.28437674,70.24026236,19.69511961,27.43727186,67.58548659,7.24968274,45.95731156
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),29.8619779,58.02104812,18.97184806,21.71306652,62.92977484,6.295538774,35.11203343
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),7.587470186,61.69811406,17.26169078,22.52355032,62.07213143,6.552813705,51.09245192
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),35.17641488,68.53791246,16.01842825,22.34376298,62.45693681,6.805380491,49.15301664
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),19.78089584,79.776331,22.10037347,19.64883386,62.99419222,6.198268429,41.65787454
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),37.35807225,73.57733288,15.60123239,24.9624739,62.33549853,7.56204606,54.22239565
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),27.52881597,75.50467992,16.70614835,26.3553192,69.89733094,7.345369398,49.41418347
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),35.60787975,73.17527978,20.36824251,18.64989338,61.00927817,6.877314201,36.31240421
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),16.78766366,78.29514899,23.54571677,21.46411707,65.41279209,7.567527429,41.37664942
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),10.6182125,59.89572726,23.4469572,26.13651534,61.45727007,7.70289533,45.2523372
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),28.56573946,60.52102192,15.35814232,28.55063177,68.62661231,7.680374794,48.08702268
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),19.93121293,79.29150816,19.2833548,23.28061082,69.0446095,6.355028958,44.97065859
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),29.77542944,65.28529699,18.99903011,20.50320175,67.63201842,6.73907029,46.96968358
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),36.82764318,55.28499499,22.69830223,23.03659499,62.76617612,6.958811565,44.86703868
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),37.1272575,70.59881077,16.98754715,18.35565584,64.67640982,7.531368844,35.12199159
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),1.204976312,56.30928314,19.58688887,19.84661302,67.77994155,6.037024787,43.08100369
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),20.07147,63.51601532,19.85238937,26.59234507,63.90244186,6.737049189,40.82638119
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),4.854899562,58.10189745,18.98468685,25.08600076,60.73965216,7.758237247,35.2337417
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),30.88960408,64.57606676,15.22076452,23.66920091,60.97021723,7.159455551,37.69196975
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),2.733769146,75.34653097,24.0329452,19.20755755,62.3626669,6.63207172,38.28673726
Lentil (Masur)(Whole),Green Gram (Moong)(Whole),22.8520518,78.79995729,18.43274878,25.89490848,64.87145668,7.567675808,48.89796206
