main-crop,sub-crop,N,P,K,temperature,humidity,ph,rainfall
Pomegranate,Fig(Anjura/Anjeer),11.72075156,9.552796459,41.07842844,24.09369801,85.44574868,6.935779085,102.8273262
Pomegranate,Fig(Anjura/Anjeer),28.61115841,27.57356086,43.73358119,24.66697181,86.04562706,6.854481018,104.6268288
Pomegranate,Fig(Anjura/Anjeer),32.6873338,24.01563209,41.67058399,19.80125132,88.35970586,6.007743484,105.8214834
Pomegranate,Fig(Anjura/Anjeer),26.24614026,10.88168705,39.06510977,24.97281246,88.86867156,6.421771508,111.9289544
Pomegranate,Fig(Anjura/Anjeer),24.12810837,20.06891356,43.02265487,18.1509545,89.89606216,6.768922194,103.1332644
Pomegranate,Fig(Anjura/Anjeer),33.38424149,22.42872203,41.41868948,18.11693549,91.55197265,6.970851501,111.1199286
Pomegranate,Fig(Anjura/Anjeer),38.62548435,27.49072578,42.23788947,21.72215569,91.71793152,6.619058099,103.5464494
Pomegranate,Fig(Anjura/Anjeer),20.72026971,21.22116977,39.7515605,24.28356395,85.03571209,6.266100939,102.8978309
Pomegranate,Fig(Anjura/Anjeer),18.8472144,25.34129189,44.46798167,19.05901991,85.10751803,6.12106475,103.1722438
Pomegranate,Fig(Anjura/Anjeer),6.16258378,5.3003262,44.24519513,19.89133059,85.93728382,6.229192285,107.9213456
Pomegranate,Fig(Anjura/Anjeer),24.84941986,6.18802106,40.06345415,24.5445571,87.04222014,7.152140304,103.8201302
Pomegranate,Fig(Anjura/Anjeer),33.15897427,15.27799518,35.28546481,21.99389576,89.68962795,7.186134291,111.1815222
Pomegranate,Fig(Anjura/Anjeer),39.32471416,24.41845032,40.20432035,24.72617328,93.56602997,7.114190923,110.5138169
Pomegranate,Fig(Anjura/Anjeer),39.65267804,29.89270796,39.30695556,21.00053503,88.15957182,6.241969661,106.935304
Pomegranate,Fig(Anjura/Anjeer),29.95562349,29.35117039,35.24527504,21.74731413,94.01840411,6.204976695,104.0470395
Pomegranate,Fig(Anjura/Anjeer),34.08957401,8.195098775,38.53532737,23.79645644,91.60761161,6.366245306,108.6581223
Pomegranate,Fig(Anjura/Anjeer),21.05767239,21.02256863,36.66044695,20.72518631,86.24110629,6.95684917,109.7510089
Pomegranate,Fig(Anjura/Anjeer),26.0549033,23.81138958,35.15639598,21.33061271,93.09217211,5.973030264,104.098806
Pomegranate,Fig(Anjura/Anjeer),18.06160446,25.32104922,43.83591953,19.60405879,94.18590364,6.959006909,104.8522121
Pomegranate,Fig(Anjura/Anjeer),11.60863353,11.34440944,42.88259855,20.26318509,93.72516972,6.330683741,105.5883836
Pomegranate,Fig(Anjura/Anjeer),31.81190071,9.736599528,35.87083417,21.57761938,89.94796033,6.618112891,110.7362582
Pomegranate,Fig(Anjura/Anjeer),33.74245712,17.55752487,43.76222027,23.69036702,85.40055489,6.246054141,106.6979661
Pomegranate,Fig(Anjura/Anjeer),32.95118284,23.7555912,37.31270327,22.49363932,90.2607359,7.014053043,110.701932
Pomegranate,Fig(Anjura/Anjeer),39.27992513,27.7727701,36.32789682,20.56405142,85.92826708,5.547157154,105.5901935
Pomegranate,Fig(Anjura/Anjeer),33.37180971,25.34685575,44.26933913,21.00861892,89.69727002,6.914248049,108.5626052
Pomegranate,Fig(Anjura/Anjeer),25.40283653,11.4845816,35.76287588,19.72336293,88.98280187,5.850844015,106.0955744
Pomegranate,Fig(Anjura/Anjeer),30.86652446,19.41889601,41.80571898,19.93732875,90.23788857,6.082440251,111.7740243
Pomegranate,Fig(Anjura/Anjeer),29.46653556,6.501953361,36.07378611,21.18942756,88.14819768,6.016832526,109.0190761
Pomegranate,Fig(Anjura/Anjeer),0.762854862,13.96915503,35.27406638,22.27533689,85.69703103,5.922116842,109.6394383
Pomegranate,Fig(Anjura/Anjeer),38.2899496,24.25241754,38.59416706,23.44463469,86.65719997,6.717521119,109.2909829
Pomegranate,Fig(Anjura/Anjeer),17.03960138,7.086670532,38.74654792,21.55241758,90.29328058,5.923197264,107.8319581
Pomegranate,Fig(Anjura/Anjeer),36.00449795,13.76434803,36.9918691,23.67153957,90.82451216,6.525580635,104.6164642
Pomegranate,Fig(Anjura/Anjeer),8.821414581,13.05246206,40.65934204,18.95788768,89.27325802,6.561776084,108.1857104
Pomegranate,Fig(Anjura/Anjeer),30.99634648,15.37056925,35.87314095,22.61501938,85.96998245,5.720939132,107.6045382
Pomegranate,Fig(Anjura/Anjeer),16.87397286,13.2962598,42.8651369,22.20377025,94.13709187,7.01451761,107.6894326
Pomegranate,Fig(Anjura/Anjeer),33.7736761,25.691611,37.70306526,20.75850882,85.84247048,6.792781058,111.883988
Pomegranate,Fig(Anjura/Anjeer),34.98363749,11.23954901,42.51998256,24.72699882,91.90409936,5.588913999,108.1261541
Pomegranate,Fig(Anjura/Anjeer),17.98127222,20.02938111,41.42649838,21.6850744,92.15209445,6.720222637,110.52284
Pomegranate,Fig(Anjura/Anjeer),31.46656502,18.45699158,37.17707912,23.28631766,93.08334816,6.875639789,105.7588848
Pomegranate,Fig(Anjura/Anjeer),36.1336389,28.85481438,35.53279789,20.92670674,93.68368736,6.809217289,103.5673904
Pomegranate,Fig(Anjura/Anjeer),1.530863957,15.10594954,44.09028789,19.36955927,93.9540667,5.89213813,107.7892216
Pomegranate,Fig(Anjura/Anjeer),9.375770992,24.40685224,44.37377063,18.43240965,91.6884776,5.91127337,106.7585922
Pomegranate,Fig(Anjura/Anjeer),15.21915836,20.22650363,42.32160506,19.6598561,89.02099312,6.737914229,110.2162865
Pomegranate,Fig(Anjura/Anjeer),31.35819728,19.22942696,43.94344009,18.39203801,87.09706004,5.561618809,108.5027533
Pomegranate,Fig(Anjura/Anjeer),7.334145118,12.33799121,40.85158463,21.73622386,89.31121492,6.961734832,104.1851052
Pomegranate,Fig(Anjura/Anjeer),5.361938195,24.40447154,39.12977544,21.73262459,90.52109629,6.733466557,103.7938997
Pomegranate,Fig(Anjura/Anjeer),24.31451246,19.01330435,40.51033809,21.98381211,90.23078356,6.55820798,102.7606859
Pomegranate,Fig(Anjura/Anjeer),13.7790209,10.13761633,39.0061584,21.21968981,93.66358201,5.618513531,103.5504375
Pomegranate,Fig(Anjura/Anjeer),20.35798133,18.23914011,36.00590407,18.62085114,88.89209919,6.481310194,110.9260688
Pomegranate,Fig(Anjura/Anjeer),6.285948936,29.32521314,38.77901378,18.28298581,87.98167652,7.111315119,109.1002933
Pomegranate,Fig(Anjura/Anjeer),9.030184248,13.94933956,35.35973921,23.31193844,91.75893644,5.903135315,110.8360143
Pomegranate,Fig(Anjura/Anjeer),21.19197107,15.45085089,43.80398539,19.74239406,94.18274256,6.919187766,107.5226596
Pomegranate,Fig(Anjura/Anjeer),5.924693503,16.47045599,44.17738045,19.03148017,90.28398539,6.990103854,111.8370159
Pomegranate,Fig(Anjura/Anjeer),16.06044299,28.21917196,43.63954163,23.10667308,89.78850977,7.147374246,107.443838
Pomegranate,Fig(Anjura/Anjeer),16.03828968,21.10996993,39.27864502,22.70752954,93.8826325,5.708069536,111.9308563
Pomegranate,Fig(Anjura/Anjeer),11.94493174,13.28702691,36.73758315,20.05759984,89.86261363,6.410959214,111.8226392
Pomegranate,Fig(Anjura/Anjeer),27.79243821,20.43386968,40.36484652,22.59028549,94.86671902,7.092308332,111.1406285
Pomegranate,Fig(Anjura/Anjeer),38.83700771,10.4933901,43.12773441,21.31637857,86.96531573,5.622478963,110.9480716
Pomegranate,Fig(Anjura/Anjeer),35.95803494,17.56023617,42.35829279,22.76359644,92.77325451,6.33946875,104.8566363
Pomegranate,Fig(Anjura/Anjeer),8.045464131,17.13434623,38.38418114,23.91287351,89.21668126,5.750284452,106.3071943
Pomegranate,Fig(Anjura/Anjeer),39.11693218,6.349397228,40.81244283,24.87741367,90.95684942,6.573300363,104.4422921
Pomegranate,Fig(Anjura/Anjeer),38.27129118,24.71768146,43.62702334,24.92605614,85.12088844,7.136069547,104.3313223
Pomegranate,Fig(Anjura/Anjeer),23.60800708,10.24792301,37.30966764,18.96050155,94.16675667,6.375673038,111.5817686
Pomegranate,Fig(Anjura/Anjeer),5.253602731,26.69185452,42.83368072,18.63200423,87.16188581,7.084738342,110.9048682
Pomegranate,Fig(Anjura/Anjeer),12.01464671,7.46969363,41.88077491,18.05918157,89.95094554,7.055107326,103.3542678
Pomegranate,Fig(Anjura/Anjeer),38.29743968,27.85271235,43.62454452,19.73686165,85.69198334,5.543672928,105.884114
Pomegranate,Fig(Anjura/Anjeer),24.79773822,7.858876108,37.7540655,20.73018413,93.06501717,5.568964724,107.8573447
Pomegranate,Fig(Anjura/Anjeer),28.41815636,13.49367947,40.80733243,19.60601113,92.11334794,6.22368299,107.9413643
Pomegranate,Fig(Anjura/Anjeer),12.48742773,5.224900326,35.29596859,22.41600785,88.15460459,6.99380283,107.9209048
Pomegranate,Fig(Anjura/Anjeer),34.75785926,26.30400278,43.63866971,23.29944483,86.35098109,5.591298475,102.7147307
Pomegranate,Fig(Anjura/Anjeer),6.133917169,27.43737719,44.59800294,22.73152275,90.11765626,6.6516766,108.7758601
Pomegranate,Fig(Anjura/Anjeer),13.59564047,7.805201716,44.28604269,18.59474888,87.14819851,6.966446926,111.8428237
Pomegranate,Fig(Anjura/Anjeer),34.92462497,14.12346694,36.57029217,23.31268965,90.29863836,6.84432004,107.8037855
Pomegranate,Fig(Anjura/Anjeer),30.13623503,18.02137462,44.63722809,18.01230661,92.44852938,6.255177725,105.3251709
Pomegranate,Fig(Anjura/Anjeer),39.36233194,26.10271892,41.12974165,22.43780412,87.65990098,6.362851695,109.0149762
Pomegranate,Fig(Anjura/Anjeer),3.213223141,17.70573004,43.00555874,24.2226625,86.52289284,6.366927341,106.3929731
Pomegranate,Fig(Anjura/Anjeer),7.297553151,12.48576916,42.65247682,20.04967928,90.35249477,5.941115316,106.5938476
Pomegranate,Fig(Anjura/Anjeer),20.9673404,11.66447527,39.12423356,21.72231316,87.56401074,6.160167342,102.2847619
Pomegranate,Fig(Anjura/Anjeer),6.569854122,12.03513183,41.71759746,24.91040028,91.59728566,6.981960704,102.974897
Pomegranate,Fig(Anjura/Anjeer),16.07976955,18.12873684,40.10413847,23.44577498,88.14776662,6.967647752,105.9294822
Pomegranate,Fig(Anjura/Anjeer),38.25374262,20.04138556,35.12065105,24.65910468,92.04633418,6.277943267,102.1315115
Pomegranate,Fig(Anjura/Anjeer),37.95959058,12.79623113,39.98313013,21.87669672,86.07512284,7.04365657,109.665293
Pomegranate,Fig(Anjura/Anjeer),20.79524807,25.2529528,44.38451546,24.72118606,89.62803989,6.511822449,102.3111969
Pomegranate,Fig(Anjura/Anjeer),28.40471029,8.006351082,39.87177831,18.19490747,88.58924211,6.334990835,110.4159655
Pomegranate,Fig(Anjura/Anjeer),2.546153321,18.51295309,42.07551201,23.94359382,87.43707175,5.595363062,108.0759276
Pomegranate,Fig(Anjura/Anjeer),36.81834235,27.96041529,44.51467532,24.89385346,86.17235212,6.151226613,104.2675289
Pomegranate,Fig(Anjura/Anjeer),12.90403263,24.51301908,39.31704199,20.53854075,92.89546637,5.725357263,110.2070851
Pomegranate,Fig(Anjura/Anjeer),39.17593167,9.693661422,36.53897119,24.97645603,85.56932005,6.216395221,111.2368236
Pomegranate,Ber(Zizyphus/Borehannu),3.980358276,26.28608201,42.63454712,22.8581646,89.88455578,6.630214516,104.8300985
Pomegranate,Ber(Zizyphus/Borehannu),0.619233943,16.70188286,41.54297855,21.30088413,94.35687278,5.712090727,105.8464758
Pomegranate,Ber(Zizyphus/Borehannu),9.355302668,13.26292585,42.58641464,18.56938979,89.49888617,5.941988102,107.7370598
Pomegranate,Ber(Zizyphus/Borehannu),34.7961417,14.26651588,44.3848089,20.64112233,88.0991138,6.574545284,104.3553153
Pomegranate,Ber(Zizyphus/Borehannu),14.39755555,8.426021671,38.38595949,20.16095642,89.31689843,6.886091983,110.857484
Pomegranate,Ber(Zizyphus/Borehannu),28.00755412,27.69080733,43.87912653,18.74513781,91.85048685,6.792921925,110.7924659
Pomegranate,Ber(Zizyphus/Borehannu),17.98643673,22.92505949,37.5525586,23.8138897,90.80780495,5.9716356,107.7873182
Pomegranate,Ber(Zizyphus/Borehannu),26.61364717,12.39762089,40.40831,24.21682172,89.75236323,6.331743193,109.3734648
Pomegranate,Ber(Zizyphus/Borehannu),39.61831886,25.24606456,40.88734942,24.39272385,91.01543642,6.963116618,103.0874067
Pomegranate,Ber(Zizyphus/Borehannu),34.68998513,14.19363673,38.32631151,18.81053278,88.94074508,6.25679781,109.6008587
Pomegranate,Ber(Zizyphus/Borehannu),3.295148026,17.85579598,36.8163693,19.25230788,90.63602054,6.785765446,110.1596269
Pomegranate,Ber(Zizyphus/Borehannu),9.773612668,21.73527275,41.57907631,20.68826997,86.86009282,6.858433742,106.9712873
Pomegranate,Ber(Zizyphus/Borehannu),33.65145186,5.396918202,35.56990908,19.44409137,94.64130427,6.330682599,107.5556975
Pomegranate,Ber(Zizyphus/Borehannu),22.2589267,14.96457001,44.43928413,18.41056349,91.63612443,6.663212815,103.4488143
Pomegranate,Ber(Zizyphus/Borehannu),29.9946996,16.43062082,38.87990321,18.63889845,89.34320789,6.615136616,107.034537
Pomegranate,Ber(Zizyphus/Borehannu),19.4287157,27.0499015,37.19258139,23.73679436,92.54693794,6.973777077,108.1441106
Pomegranate,Ber(Zizyphus/Borehannu),25.19242571,12.5194401,37.40325215,23.93516945,89.96003473,6.976961003,104.4049742
Pomegranate,Ber(Zizyphus/Borehannu),5.932607662,23.8098426,44.73196208,21.59923687,87.45180702,6.508258302,106.2853063
Pomegranate,Ber(Zizyphus/Borehannu),26.15333489,22.17809366,38.08970612,21.84074963,91.98883591,6.877300465,104.9167378
Pomegranate,Ber(Zizyphus/Borehannu),31.95066996,23.79218224,38.14156136,21.71081255,93.62860492,7.030092302,107.8571092
Pomegranate,Ber(Zizyphus/Borehannu),13.94355813,26.36288809,38.98982834,24.72573222,90.10240504,5.792781076,102.5127483
Pomegranate,Ber(Zizyphus/Borehannu),23.31712884,7.597098822,42.76941092,22.83753723,86.14071431,6.456854266,103.9339418
Pomegranate,Ber(Zizyphus/Borehannu),0.40023807,8.103889013,35.45221034,22.86153971,88.04780991,6.942322035,105.3846641
Pomegranate,Ber(Zizyphus/Borehannu),2.100656303,16.55843383,38.54593809,21.85313278,90.27047161,6.421041376,108.3194898
Pomegranate,Ber(Zizyphus/Borehannu),12.18100531,28.63141884,36.0074904,24.18468437,85.03556867,6.626001171,110.6265876
Pomegranate,Ber(Zizyphus/Borehannu),35.09475331,26.65553686,35.44390661,23.7208194,89.82799285,6.542448805,105.9671483
Pomegranate,Ber(Zizyphus/Borehannu),23.1448188,14.98326013,43.58223475,23.31346665,85.98669374,5.605892236,103.7755817
Pomegranate,Ber(Zizyphus/Borehannu),24.06390773,24.67744388,39.61203041,19.62237654,87.56866026,5.622445317,111.3924162
Pomegranate,Ber(Zizyphus/Borehannu),19.74102077,7.07661256,36.35677602,23.04495627,93.85503356,5.831495799,107.2013964
Pomegranate,Ber(Zizyphus/Borehannu),19.21036486,25.02703328,41.15389404,23.5257845,85.55895149,6.66357203,105.1071265
Pomegranate,Ber(Zizyphus/Borehannu),2.787753908,11.31181762,44.93685758,24.75373137,92.65505573,5.590326716,105.717331
Pomegranate,Ber(Zizyphus/Borehannu),13.81938518,21.22350159,37.55196736,20.33656125,94.08154068,6.010346959,106.3436114
Pomegranate,Ber(Zizyphus/Borehannu),37.57426205,9.008459951,42.48202893,24.6310274,92.21582734,5.728468447,105.7187932
Pomegranate,Ber(Zizyphus/Borehannu),29.24253552,14.08578178,38.07039545,22.25971233,85.87989733,6.942607796,107.1531136
