main-crop,sub-crop,N,P,K,temperature,humidity,ph,rainfall
Apple,Pear(Marasebu),17.69615139,135.4102857,198.0899748,22.29174043,90.84479792,6.136867112,109.9000112
Apple,Pear(Marasebu),32.45663877,133.6902195,199.4523221,20.9782423,93.25918676,6.358998591,115.2700497
Apple,Pear(Marasebu),33.3872434,112.3227026,195.9995333,21.51867363,91.27617015,6.318313032,115.246084
Apple,Pear(Marasebu),17.76787269,138.5751984,195.3056635,21.54083794,90.6434155,6.140590539,116.0474461
Apple,Pear(Marasebu),34.50925405,115.6892495,199.0241477,20.55217755,90.25221509,6.197473542,107.6964627
Apple,Pear(Marasebu),8.690519412,137.6261433,192.5642179,23.38879668,93.31245005,6.396003915,102.6203787
Apple,Pear(Marasebu),15.12263311,115.9684212,195.777196,20.62204258,90.22538912,6.207541987,117.4975356
Apple,Pear(Marasebu),3.378041375,123.7756785,198.7854407,22.0002268,91.5982601,6.452975838,115.1955101
Apple,Pear(Marasebu),13.71645706,114.8401805,199.1161711,21.77777026,91.76359397,6.403046408,124.4768547
Apple,Pear(Marasebu),18.25382101,120.6674057,195.3938142,22.92228953,92.73590372,5.554002463,109.4173287
Apple,Pear(Marasebu),6.267051542,111.6419038,198.7621389,23.01343524,91.36870486,5.849407555,101.722946
Apple,Pear(Marasebu),23.15340143,139.1694263,190.7119986,21.26884188,89.62163343,6.444804497,122.6193144
Apple,Pear(Marasebu),26.56074768,112.1615623,198.3123171,21.60854519,91.38157394,5.526889545,114.6188058
Apple,Pear(Marasebu),18.83532319,131.3357195,197.9928986,23.61951353,90.02811571,6.011684703,110.3519592
Apple,Pear(Marasebu),3.76827275,122.9496098,198.5766557,21.20756464,94.02921617,5.884711019,124.580651
Apple,Pear(Marasebu),0.627582058,126.799325,191.5250139,20.55758085,94.62218212,5.908079504,113.9326927
Apple,Pear(Marasebu),19.96299945,116.200203,199.9497577,21.61711101,89.29014218,6.118125202,115.5315165
Apple,Pear(Marasebu),4.998579004,139.65781,193.6128722,23.80463141,93.57088768,5.869466968,101.5082274
Apple,Pear(Marasebu),2.436919974,130.7428173,198.8036445,21.36814921,89.63215065,6.487784982,122.2473659
Apple,Pear(Marasebu),17.60707308,136.8910812,192.0942883,23.03249741,92.72914421,6.284307877,118.2708617
Apple,Pear(Marasebu),24.82958733,127.5719195,197.6741473,20.92448361,94.23449483,5.584624542,120.6107637
Apple,Pear(Marasebu),23.55363758,130.7645886,196.6610116,21.6744863,93.33604944,5.563620089,117.051347
Apple,Pear(Marasebu),14.49884708,116.2345684,195.3900803,21.50708565,91.69010925,5.632047244,115.1460628
Apple,Pear(Marasebu),2.256527687,118.1567048,193.9515238,20.83241728,93.37014773,6.213967301,108.7494546
Apple,Pear(Marasebu),9.298890274,136.3322871,190.1477697,21.34122219,92.48519212,6.276261289,109.2333122
Apple,Pear(Marasebu),6.214479329,139.0973813,190.3611411,21.15143752,89.34633325,5.79606016,116.442266
Apple,Pear(Marasebu),28.00820072,134.378293,198.4977977,21.74327658,92.65021802,6.079887904,118.977108
Apple,Pear(Marasebu),15.23696567,123.3008093,190.6945611,22.71725309,92.89747384,5.590863038,110.79132
Apple,Pear(Marasebu),27.32381692,116.48465,193.9814976,23.43284942,92.72501851,6.401107881,105.2309471
Apple,Pear(Marasebu),32.04796295,121.3499136,198.364778,23.94636873,94.06380113,6.256750947,115.3819144
Apple,Pear(Marasebu),6.91709181,134.0633322,191.5161698,23.25651713,92.67651087,6.248210023,117.636169
Apple,Pear(Marasebu),0.101419969,114.7769059,192.1172498,21.66763511,94.36431877,6.47794939,100.1088946
Apple,Pear(Marasebu),31.27754167,125.5394531,197.4519985,21.33665747,94.52871933,5.728533281,101.1123692
Apple,Pear(Marasebu),25.91538862,129.6971753,196.8778044,20.95104308,92.61505742,5.947070749,106.4262723
Apple,Pear(Marasebu),3.950125336,110.9754585,194.106312,20.59633454,90.85828758,5.702872097,114.2732712
Apple,Pear(Marasebu),0.81257719,126.788416,190.1815417,21.74012104,92.93826134,6.372127172,104.4281917
Apple,Pear(Marasebu),1.273354522,134.6321218,192.7059813,22.46515091,93.60773334,5.519584403,124.3419975
Apple,Pear(Marasebu),4.130143424,132.7857515,191.6818477,22.74134883,91.61811121,5.953695982,98.93691868
Apple,Pear(Marasebu),4.078167704,137.5728309,197.4450759,21.59961856,90.39662046,5.951456236,113.7643854
Apple,Pear(Marasebu),18.28959521,122.9767317,190.3220147,21.02634883,93.29693829,5.6164028,111.8805351
Apple,Pear(Marasebu),32.57338163,118.502729,191.5307077,20.85602299,90.37324024,5.543563543,123.8897446
Apple,Pear(Marasebu),26.85193257,137.5767831,194.9789025,22.09557312,90.45200667,5.597641107,118.9562026
Apple,Pear(Marasebu),25.92009104,114.9883116,192.8066448,22.11304838,90.02052542,5.752808389,124.7687318
Apple,Pear(Marasebu),26.50357024,117.8705685,192.6404347,21.17430927,93.80684891,5.830284746,99.15881093
Apple,Pear(Marasebu),15.41636164,112.1310381,191.6037013,20.68133718,92.37323055,6.261692891,118.3773225
Apple,Pear(Marasebu),26.18221331,121.9777153,192.3784712,20.85913918,93.14709612,5.557315003,116.9557947
Apple,Pear(Marasebu),11.71332607,130.5306602,199.9896042,22.86395322,93.76843366,6.141845749,109.6229929
Apple,Pear(Marasebu),10.76194595,110.4854511,192.42687,23.10266655,89.64172253,5.660350268,113.3326445
Apple,Pear(Marasebu),22.11040088,121.5688977,195.745501,21.88933989,90.0963303,6.378980614,100.8294412
Apple,Pear(Marasebu),30.8560368,115.1479158,192.8888916,20.7265959,92.51403172,5.991598308,120.347852
Apple,Pear(Marasebu),18.044304,137.4204089,190.5907814,22.04491236,94.57609838,5.89169646,117.1807381
Apple,Pear(Marasebu),22.28493195,132.7317415,190.4237021,22.97778386,92.50933915,5.54782467,114.0332681
Apple,Pear(Marasebu),2.605945055,137.8073926,198.3846831,21.51066844,91.68259399,5.929073843,119.2481542
Apple,Pear(Marasebu),15.30853342,129.010112,194.7809032,23.08943412,90.97871606,5.915059463,113.869931
Apple,Pear(Marasebu),1.180635278,116.0261663,193.2830607,22.87359777,89.09180256,6.179384758,104.3541085
Apple,Pear(Marasebu),24.64432373,122.604849,193.8011727,21.06203967,89.26879293,6.293462762,119.369197
Apple,Pear(Marasebu),22.60676619,124.1068636,192.1591892,21.76531196,94.34161211,6.307341674,117.3591353
Apple,Pear(Marasebu),31.18765029,119.514484,191.1107371,20.63153909,90.13554756,5.747615868,114.8778968
Apple,Pear(Marasebu),0.821038989,121.6476392,192.3651032,21.98316957,92.88953644,6.07992411,115.0381696
Apple,Pear(Marasebu),1.132966184,120.0129977,196.064312,23.17102793,89.11883991,6.274367178,105.5974447
Apple,Pear(Marasebu),10.70319014,127.8622555,196.3980384,22.84848624,89.74711231,6.120694119,113.940696
Apple,Pear(Marasebu),19.33015471,139.2971605,190.7553424,21.75541397,90.55129451,6.377829779,104.6362472
Apple,Pear(Marasebu),27.78665126,120.559021,191.1802414,21.24575228,92.20025766,6.020688359,124.2277579
Apple,Pear(Marasebu),1.04926887,125.8109465,199.4248088,21.33280729,94.37610217,5.642786141,110.8226958
Apple,Pear(Marasebu),24.14088792,110.8057481,199.08397,20.75390709,91.33469106,6.183756602,114.6858666
Apple,Pear(Marasebu),2.21528485,115.2401558,191.2662009,23.1896149,94.90141769,5.867665042,120.1711612
Apple,Pear(Marasebu),4.054741502,116.85478,190.9526352,23.90512769,91.52551522,5.801299135,101.5406256
Apple,Pear(Marasebu),6.187347836,132.7980354,192.9279803,22.57449938,94.06212651,5.917878031,102.21781
Apple,Pear(Marasebu),16.93289119,134.4846353,197.8416199,21.58132683,89.7743713,6.034996263,112.4916104
Apple,Pear(Marasebu),19.27106994,136.8167808,191.446409,20.9946916,93.67016871,5.7770582,114.4299598
Apple,Pear(Marasebu),6.223013941,137.8485924,199.2975574,20.52454302,92.39015751,6.331802255,122.7709576
Apple,Pear(Marasebu),32.92223642,120.0246356,199.89,23.75615566,92.38888062,5.721543859,106.01478
Apple,Plum,29.03645692,126.9628857,201.1319416,23.41232287,92.36384084,5.790401183,111.7178142
Apple,Plum,21.61872552,137.3739513,195.1949862,23.18991276,92.39906525,6.349719462,114.584302
Apple,Plum,36.65346961,123.7079329,198.8434522,24.02449781,93.82275092,5.832908907,117.6298757
Apple,Plum,12.97743469,116.3078231,192.5544167,23.00059827,92.4968596,6.342063486,109.4374262
Apple,Plum,19.21885708,130.6338037,196.0787343,23.91017181,92.99504254,6.389989544,117.0974675
Apple,Plum,6.417986694,137.2739125,193.5323818,24.16542174,94.4874139,6.055049216,111.1350735
Apple,Plum,30.8436069,132.3228957,192.8078477,21.79002962,91.9073512,6.17337447,114.6183447
Apple,Plum,24.14934753,130.5380272,192.6055059,22.95261484,92.69983646,6.045797671,105.8989162
Apple,Plum,19.75971346,122.4203944,196.3465525,23.0431885,92.20056881,6.258397453,107.3144451
Apple,Plum,24.91591254,132.5874589,194.9103761,22.06409532,91.57605881,5.741082631,123.1300452
Apple,Plum,34.10640642,122.8841609,200.0114068,22.69835819,91.27691448,5.82698697,112.4764073
Apple,Plum,21.12239123,139.1916333,196.9675047,21.3370586,91.81238344,5.66675796,115.972957
Apple,Plum,35.63688369,122.1860575,193.0966866,23.07773788,90.50085427,6.036893876,104.0839586
Apple,Plum,9.474795038,120.6142104,200.8104916,24.03539602,90.56970196,6.035214854,102.6089157
Apple,Plum,21.99426844,139.6324507,196.2524637,22.57452992,93.91761007,5.8108506,114.6082108
Apple,Plum,17.19426112,127.0491831,194.5676331,23.00924716,90.50170666,5.944422896,107.9783233
Apple,Plum,31.38255539,136.9512708,192.4770974,22.8130069,91.08748223,5.840494449,117.6567125
Apple,Plum,31.70298987,124.6916715,195.5406003,23.94213696,91.4052685,6.302978816,119.7414045
Apple,Plum,36.73681087,117.5967535,192.6609666,22.14337343,91.84437345,5.669564563,118.7748304
Apple,Plum,8.828932539,120.3119138,197.1920355,21.24388922,91.19214062,6.390465585,103.709425
Apple,Plum,5.528350435,128.3038096,196.2577748,23.62796134,92.17252606,6.216133696,117.2065484
Apple,Plum,26.00236451,140.8818998,199.0464169,21.03020216,92.10073255,5.905110744,118.8912912
Apple,Plum,36.85958259,129.4852364,200.7301015,24.03809507,92.34422399,5.946984523,102.8428452
Apple,Plum,35.33969835,121.7248656,194.3762671,23.02213519,93.19899065,5.958022727,119.6496452
Apple,Plum,15.73153635,117.5463489,200.5494269,21.80104013,90.89773259,6.135620698,104.5713912
Apple,Plum,32.48961565,125.6235787,195.1556789,22.57928174,93.70727136,6.095441285,112.8178781
Apple,Plum,27.0763485,124.9300905,200.7799087,21.16138583,90.80398754,6.230479063,102.3525156
Apple,Plum,32.22811069,115.2419664,195.8237426,23.21553774,91.84237528,6.059456571,114.2168217
Apple,Plum,7.58245183,125.3230455,194.6937272,21.80013948,90.88222556,6.33990028,116.0110879
Apple,Plum,37.65235188,125.7114101,193.9998485,24.46655181,94.0170077,5.945988311,110.3568372
Apple,Plum,17.43644143,131.5307673,193.9748577,23.88294029,93.87559319,5.684722476,110.5842134
Apple,Plum,8.39296369,119.748841,197.3409352,22.65979188,94.25255898,6.019043317,107.4326731
Apple,Plum,24.84149101,137.6857151,196.3276865,22.89948911,91.71740427,5.895650557,109.2267594
Apple,Plum,5.225175264,121.5545933,200.1025743,24.20867543,92.65808477,6.364584758,110.1643635
Apple,Plum,9.159466197,115.5660164,197.3497306,23.90387588,93.94524589,6.277887044,117.9001346
Apple,Plum,34.22082468,140.4763281,197.0644719,22.4198713,93.71046096,6.032463323,119.852779
Apple,Plum,10.57084029,128.2148024,197.7659407,23.12699168,92.43714818,6.178441177,104.5910832
Apple,Plum,33.46990367,138.0525637,198.2607798,21.8602903,92.55939124,6.309344047,122.4363184
Apple,Plum,11.37366311,127.6353081,198.9657578,21.60569896,94.17223573,6.105727917,106.4253416
Apple,Plum,11.20437885,122.3618063,199.5719305,21.58603511,91.94340307,5.62980514,116.2838376
Apple,Plum,15.62735866,120.4073157,194.024792,22.5835826,92.49619026,6.329057865,103.5729188
Apple,Plum,32.23313941,115.7384405,199.3455398,21.32668093,92.08689122,5.994925786,102.3014737
Apple,Plum,34.88910863,129.2602946,201.1058396,23.73148471,90.71226869,6.064827522,119.6353287
Apple,Plum,15.73410724,127.0528238,196.4466577,22.1108248,90.87954968,6.366302172,117.2086208
Apple,Plum,9.649151012,126.521443,197.5859464,23.25890591,93.37467693,5.903366174,104.8370622
Apple,Plum,22.59132629,138.3758184,197.6607987,22.88509243,92.99822508,6.345924931,109.8116068
Apple,Plum,22.84786889,119.4545621,201.1794713,21.95443256,90.88694197,6.103489781,121.7334783
Apple,Plum,24.162235,140.9035117,197.1635105,23.28537283,94.33018539,5.628112,109.6782353
Apple,Plum,31.30601919,122.3085177,192.3505176,24.11546916,92.89002153,6.354990763,102.2055702
Apple,Plum,25.21817869,126.6580625,201.8712854,21.18278195,91.54064163,6.33645071,110.3981387
Apple,Plum,27.77071123,117.1125024,194.2925549,21.12308741,92.77023847,6.34216017,107.2171845
Apple,Plum,35.19815156,139.9739367,196.1544475,23.93572809,90.52861117,6.018320591,120.4203519
Apple,Plum,20.93963102,119.3023102,194.7808308,22.96156483,93.58205539,6.095066534,107.9758972
Apple,Plum,10.956418,136.3171678,195.5264127,21.44313612,92.72613175,5.657940857,108.4221327
Apple,Plum,24.96923001,121.4942435,200.8991412,21.43765188,94.35861919,5.993889568,114.0580109
Apple,Plum,16.27731733,115.4125512,195.2821385,23.91552074,92.08657406,6.174472069,103.7754317
Apple,Plum,23.4438382,120.2204461,193.2878713,21.20402734,92.21203677,6.27687798,115.7278315
Apple,Plum,10.06223285,122.2410153,196.0219601,21.53962296,90.53501482,5.998722268,111.2564152
Apple,Plum,12.42131633,122.5963843,198.6473521,23.28693558,93.37233309,6.160701637,111.0613341
Apple,Plum,15.45625138,127.3719578,198.7056403,23.56470116,91.10241143,6.167374048,121.6801486
Apple,Plum,21.79172045,128.0312606,200.5039703,24.2923889,90.66622354,5.974833104,105.5900979
Apple,Plum,15.09883483,127.9121,198.9465923,21.17213727,90.97994888,5.741468141,123.4270214
Apple,Plum,33.58068472,128.7692228,197.7886201,21.68219075,93.60293139,5.7953026,102.3770724
Apple,Plum,19.58613984,140.7048572,200.1995349,23.37540575,92.16490253,5.98397798,112.0724306
Apple,Plum,25.00100814,123.2803569,196.9089465,23.39849977,93.81255055,6.366897564,120.1787878
Apple,Plum,36.31961746,138.8405123,195.6060096,24.26412211,92.76784455,6.001218758,119.6274708
Apple,Plum,20.87333481,116.8380924,196.6447925,21.25613884,92.10765049,5.958647241,112.5742121
Apple,Plum,9.183294901,136.6746678,199.7919242,21.74870377,92.84284175,6.185488247,121.4025303
Apple,Plum,29.03363645,127.8733539,194.3145006,21.46381422,94.3200338,5.995507408,115.8303687
Apple,Plum,22.81693654,123.1957419,199.4018488,22.86822948,94.07191956,5.967523048,111.086613
Apple,Plum,10.05200963,130.7423805,195.4022859,23.59757303,91.65326193,5.980250053,120.3960702
Apple,Plum,35.48300476,121.2796072,195.7983673,23.15116333,91.52104538,6.079740615,118.0648658
Apple,Plum,17.74135965,124.1971279,201.1237467,24.02246624,91.99190531,6.288924453,119.9492757
Apple,Plum,22.01046909,138.3864085,195.8547069,23.38439645,92.09154244,6.153119794,112.0198115
Apple,Plum,6.211206642,133.4667258,200.1602183,22.80531156,92.09132525,6.067828826,103.0847667
Apple,Plum,24.13741225,122.4790266,194.8435738,21.15031331,91.45878069,5.735929888,113.1260447
Apple,Plum,20.36892212,121.8829051,194.4535384,21.41254973,92.92964496,6.049672949,108.6230388
Apple,Plum,20.21388557,129.4131264,197.0889426,21.09267429,93.38644148,6.011222617,111.120462
Apple,Plum,5.884293517,127.1192698,198.239391,22.91845557,91.37661696,5.828065036,104.6601471
Apple,Plum,25.33280891,132.822778,192.3236721,21.05106108,93.82667861,6.304725925,104.1680405
Apple,Plum,15.13303639,119.5818249,195.4379388,24.45547929,92.53636898,5.720651936,105.9097167
Apple,Plum,23.50360058,139.2388173,193.9479326,22.58100766,90.5004997,5.867533687,113.0354309
Apple,Plum,6.860103768,134.5089768,199.2129812,23.6552702,93.46341076,5.921050776,113.0338053
Apple,Plum,33.82053707,118.7943704,194.6074144,24.11261058,90.63201296,5.631320046,102.1475836
Apple,Plum,33.1116285,141.9742377,194.861856,21.97070505,94.18134616,6.168708853,110.0724536
Apple,Plum,25.40261201,128.7784179,199.2249249,22.21687283,93.57652328,6.225636988,113.613113
Apple,Plum,18.79279569,125.396695,197.3866433,21.31876331,90.93043834,6.118333295,118.8622694
Apple,Plum,21.94887644,140.3867658,199.2403304,22.2174427,94.1652128,6.230425006,117.2607974
Apple,Plum,17.73787959,129.3928862,197.7354492,23.65437354,91.69246429,5.791749601,122.3323949
Apple,Plum,15.16798922,132.9246326,196.0287962,21.01693665,92.16164306,6.147903798,104.3501849
Apple,Plum,35.93595466,116.9040698,199.5727053,22.62264003,91.9408369,6.22206827,106.535549
Apple,Plum,7.213533855,133.2318767,192.2677508,24.43657459,94.27109268,6.31971359,104.0267736
Apple,Plum,26.21644225,137.4270342,199.1452377,21.86344349,94.46219905,6.314114983,103.152289
Apple,Plum,37.01198422,115.6312802,192.2254212,21.67949131,93.94436119,6.219156799,109.6026719
Apple,Plum,8.806603817,117.104862,200.1413126,23.56403432,90.65915921,6.240172851,106.4857454
Apple,Plum,31.8907057,138.7737495,196.0349047,23.45035872,93.90259968,6.089405382,112.6644448
Apple,Plum,27.3409769,131.1213054,196.0435415,21.20906946,93.21398156,6.391271695,122.3225465
Apple,Plum,27.66626278,137.4676492,193.7953824,22.93233343,92.86211121,6.006841493,106.787688
Apple,Plum,34.15318829,129.490691,196.2356078,21.32881805,93.72623577,6.258364985,119.6882511
Apple,Plum,12.39567737,126.6816419,194.7695815,22.45539528,93.43992935,6.281599336,115.2491019
Apple,Cherry,34.91872948,126.2892166,198.1631386,23.17814322,93.01111404,5.521810221,106.6811042
Apple,Cherry,14.06554494,128.7124871,197.2909824,23.77331419,91.33956882,5.979256152,101.915099
Apple,Cherry,28.22308837,143.7501264,199.3472674,23.21107537,93.04949888,5.786831969,101.3237783
Apple,Cherry,10.52642366,122.6831017,198.6396869,22.02643612,93.17038544,5.918457093,113.7968344
Apple,Cherry,31.33103001,143.0104567,201.7488017,23.73356955,92.9226453,5.840233352,108.9428542
Apple,Cherry,23.88734207,118.796469,203.4490491,22.34057431,92.60081759,5.527807295,100.5404215
Apple,Cherry,19.13137151,139.9343537,201.1399873,22.75241848,93.58181115,6.422562176,109.6249594
Apple,Cherry,4.619226327,134.1078305,203.2541098,22.49266514,92.34785262,6.174901748,118.731121
Apple,Cherry,32.00266284,132.2101671,200.066331,23.02412589,91.82600625,5.553590239,115.5594452
Apple,Cherry,25.8902615,142.2588915,195.940166,22.97697569,92.79567687,6.171613114,101.2614563
Apple,Cherry,11.08198275,119.022455,195.6177434,22.64225927,93.30618419,6.392599685,121.1373453
Apple,Cherry,37.51405196,137.8799305,194.9210859,22.59436631,93.99400542,5.92803015,103.183363
Apple,Cherry,7.438520565,136.7949464,199.8118808,21.8246588,92.41137343,5.599903525,110.9330545
Apple,Cherry,33.13579459,140.7951221,198.480505,22.72833288,91.76863337,5.951362514,109.4276987
Apple,Cherry,6.33387252,142.9165016,199.3579818,21.53738426,93.05682862,6.194702115,103.3185478
Apple,Cherry,36.82794581,119.0531715,195.3385497,22.28928176,92.06618002,6.086777995,110.4851828
Apple,Cherry,4.150177332,118.6755944,202.1989658,23.58416014,93.78204648,6.292528869,112.8929273
Apple,Cherry,11.41292141,119.8979335,196.647782,21.54362139,91.01096238,6.159190702,103.0201074
Apple,Cherry,13.77038647,139.6152501,203.7208927,21.94376219,91.26060513,6.39181415,115.7290741
Apple,Cherry,12.96897889,120.3776114,195.483461,22.66591566,91.29579699,5.576636127,119.3840791
Apple,Cherry,7.892419748,121.5988557,203.6922987,21.86795804,92.97527593,5.999087451,115.4435404
Apple,Cherry,36.65058055,138.7180878,200.0450842,22.65624166,92.35206958,6.087813105,112.7314928
Apple,Cherry,35.02618641,127.6411793,194.3172772,23.58213268,94.19014471,5.72146931,110.27831
Apple,Cherry,21.0538637,140.4079078,203.7542656,23.04630959,92.72319211,6.127615396,109.611164
Apple,Cherry,10.27237977,122.841259,203.2809623,23.18957464,91.75129024,6.046742377,109.1625777
Apple,Cherry,18.18144133,137.5364333,198.9570342,23.00585076,91.29969805,6.389620587,118.6688501
Apple,Cherry,31.32986179,126.2034299,203.7768776,21.54783654,92.00868322,6.117735751,118.6618357
Apple,Cherry,6.798735784,125.845563,194.8807757,22.91301895,93.58331881,6.04063814,120.7253649
Apple,Cherry,12.80446144,136.6415736,196.2592616,22.67243867,93.65759819,5.656935526,120.3260036
Apple,Cherry,25.47027563,126.6624186,197.4788508,22.19537124,93.0924055,5.626758005,104.6173681
Apple,Cherry,35.10239354,139.7827259,202.125345,22.24020463,93.0708718,6.140619662,123.150331
Apple,Cherry,26.30193066,128.1665478,196.560485,22.45276839,92.05252949,6.161468778,121.6536234
Apple,Cherry,31.42631065,129.840134,194.3548126,23.26868309,94.14700104,5.594217844,118.3591294
Apple,Cherry,27.57802793,138.2456219,197.1201715,22.65028521,91.02694293,6.197908778,107.3344279
Apple,Cherry,13.56550653,122.8562772,198.5690165,23.68357723,91.45090138,5.916161905,117.0300679
Apple,Cherry,34.57709213,118.806624,201.3730081,22.45908228,93.34273936,5.636469557,107.3454077
Apple,Cherry,16.00806642,138.8247201,201.5640028,22.20141474,93.2268468,6.023101661,112.9712531
Apple,Cherry,15.5103185,141.4081763,194.7601843,22.31747076,92.31899168,6.331883267,105.2637063
Apple,Cherry,2.784916047,142.4680982,198.3221103,22.84310597,93.57948065,5.548902325,100.6385909
Apple,Cherry,3.92217502,122.7693666,196.6764324,22.2924742,91.63137449,5.793976506,106.1990179
Apple,Cherry,35.47538138,134.3518742,199.4328238,23.71693861,93.93559834,6.403942684,107.3006534
Apple,Cherry,19.4528674,127.8684905,200.2203532,22.27233275,91.85236008,5.712217408,106.6324407
Apple,Cherry,20.29200206,124.4235294,197.435382,21.80853609,93.61224677,6.446124813,119.6908731
Apple,Cherry,19.40245164,119.0137471,201.16657,23.72782435,91.34793236,5.588988369,123.069714
Apple,Cherry,23.1597802,134.7488281,202.4996558,21.91929728,92.97828398,5.659938162,107.8509164
Apple,Cherry,4.716420418,126.1463452,195.9755882,23.56220364,93.31457127,6.366565023,120.6011862
Apple,Cherry,6.091465521,118.3432473,200.0863313,23.66293187,92.77940572,6.321240192,104.6958215
Apple,Cherry,17.76866351,140.8627131,203.0193729,22.09104788,91.95388242,6.235726302,119.431369
Apple,Cherry,10.47354838,122.2353407,203.2646066,23.47382181,94.0342495,6.066341791,123.7559181
Apple,Cherry,11.22150364,121.5422458,197.4200896,23.43110106,91.9109209,5.899863486,109.7505244
Apple,Cherry,15.84605979,133.0665416,197.9560882,22.3135284,92.87713034,5.557010615,101.6185556
Apple,Cherry,37.3059902,128.8750827,196.218991,23.25296341,91.67922331,5.889886888,121.5918967
Apple,Cherry,13.768137,126.8611764,196.2772452,22.97822468,91.37140787,6.463554441,118.1010055
Apple,Cherry,26.16523029,118.1948236,202.6143429,22.19612271,92.96294969,5.761560439,117.84912
Apple,Cherry,21.68072461,125.0303638,199.9944908,21.98265776,93.72478691,5.928965798,109.2413532
Apple,Cherry,36.96906845,131.3998519,202.1861487,23.5125549,92.83010351,6.212024786,108.4820881
Apple,Cherry,17.21624457,131.6109745,194.9783526,22.0647695,92.27982179,6.321708205,120.223258
Apple,Cherry,17.33063551,125.2209101,194.4572543,23.25030122,92.72433927,5.840012532,112.2130193
Apple,Cherry,23.6127408,125.1895779,202.4505383,22.96849018,93.56798624,5.678473122,119.9880536
Apple,Cherry,9.926657831,125.4116411,202.1405246,22.02072367,93.44960194,6.071513058,102.9754744
Apple,Cherry,33.16702167,134.1063661,195.3091649,23.17466094,93.67836332,5.639743624,112.687878
Apple,Cherry,35.99382376,141.1542266,203.8701341,21.81732836,94.07508027,5.660465072,107.4226572
Apple,Cherry,38.42354131,141.7697241,202.949608,23.71532974,92.46612312,5.814205254,102.6757285
Apple,Cherry,14.57050672,127.1453584,197.4424281,23.69718819,91.98166647,6.083152631,122.5749263
Apple,Cherry,27.7544426,122.3129067,196.9674491,23.3627101,91.35458374,6.333610155,108.3655416
Apple,Cherry,7.784564442,126.6119173,198.314154,23.60859205,92.12689243,5.861427051,111.167114
Apple,Cherry,13.85787957,120.7574881,194.5288875,22.14575445,91.39712422,6.246382856,107.4790445
